participantId,group,distanceCondition,stepFromNewGoal,posterior
session_4_player1,Shared agency commitment no signaling,closer_to_player1,3,0.8302533355809181
session_4_player1,Shared agency commitment no signaling,closer_to_player1,4,0.8861572783913777
session_4_player1,Shared agency commitment no signaling,closer_to_player1,5,0.9317286147951022
session_4_player1,Shared agency commitment no signaling,closer_to_player2,0,0.5
session_4_player1,Shared agency commitment no signaling,closer_to_player2,1,0.6660577979648866
session_4_player1,Shared agency commitment no signaling,closer_to_player2,2,0.49887910733362695
session_4_player1,Shared agency commitment no signaling,closer_to_player2,3,0.5724796452490178
session_4_player1,Shared agency commitment no signaling,closer_to_player2,4,0.8185556112484537
session_4_player1,Shared agency commitment no signaling,closer_to_player2,5,0.8335554082023814
session_4_player1,Shared agency commitment no signaling,equal_to_both,0,0.5
session_4_player1,Shared agency commitment no signaling,equal_to_both,1,0.7471273421362427
session_4_player1,Shared agency commitment no signaling,equal_to_both,2,0.9990931616570403
session_4_player1,Shared agency commitment no signaling,equal_to_both,3,0.9814093848239996
session_4_player1,Shared agency commitment no signaling,equal_to_both,4,0.5624758109629927
session_4_player1,Shared agency commitment no signaling,equal_to_both,5,0.9962910966457659
session_4_player1,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player1,0,0.5
session_4_player1,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player1,1,0.8331962703465283
session_4_player1,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player1,2,0.8387922813057961
session_4_player1,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player1,3,0.8337331062669199
session_4_player1,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player1,4,0.8246288345300128
session_4_player1,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player1,5,0.8093856896392667
session_4_player1,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player2,0,0.5
session_4_player1,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player2,1,0.5190038388107886
session_4_player1,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player2,2,0.5098131994441653
session_4_player1,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player2,3,0.5196153262989536
session_4_player1,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player2,4,0.5770783541517881
session_4_player1,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player2,5,0.5507153735814176
session_4_player1,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),equal_to_both,0,0.5
session_4_player1,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),equal_to_both,1,0.7446621624035683
session_4_player1,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),equal_to_both,2,0.7499067547594594
session_4_player1,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),equal_to_both,3,0.749998103102639
session_4_player1,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),equal_to_both,4,0.9991481663884557
session_4_player1,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),equal_to_both,5,0.9999971237279578
session_4_player1,Shared agency no commitment no signaling,closer_to_player1,0,0.5
session_4_player1,Shared agency no commitment no signaling,closer_to_player1,1,0.33198369834524166
session_4_player1,Shared agency no commitment no signaling,closer_to_player1,2,0.3824839079484578
session_4_player1,Shared agency no commitment no signaling,closer_to_player1,3,0.6936375807146308
session_4_player1,Shared agency no commitment no signaling,closer_to_player1,4,0.43448673142524524
session_4_player1,Shared agency no commitment no signaling,closer_to_player1,5,0.8439528137132498
session_4_player1,Shared agency no commitment no signaling,closer_to_player2,0,0.5
session_4_player1,Shared agency no commitment no signaling,closer_to_player2,1,0.5010125124724925
session_4_player1,Shared agency no commitment no signaling,closer_to_player2,2,0.47324824641616575
session_4_player1,Shared agency no commitment no signaling,closer_to_player2,3,0.4436986301698185
session_4_player1,Shared agency no commitment no signaling,closer_to_player2,4,0.19815854182886636
session_4_player1,Shared agency no commitment no signaling,closer_to_player2,5,0.3377406727781842
session_4_player1,Shared agency no commitment no signaling,equal_to_both,0,0.5
session_4_player1,Shared agency no commitment no signaling,equal_to_both,1,0.6629707725697442
session_4_player1,Shared agency no commitment no signaling,equal_to_both,2,0.8292916993763396
session_4_player1,Shared agency no commitment no signaling,equal_to_both,3,0.5804621274890654
session_4_player1,Shared agency no commitment no signaling,equal_to_both,4,0.747617999253424
session_4_player1,Shared agency no commitment no signaling,equal_to_both,5,0.9964430774884317
session_4_player2,Shared agency commitment no signaling,closer_to_player1,0,0.5
session_4_player2,Shared agency commitment no signaling,closer_to_player1,1,0.5059752703722905
session_4_player2,Shared agency commitment no signaling,closer_to_player1,2,0.5068530008739197
session_4_player2,Shared agency commitment no signaling,closer_to_player1,3,0.5091244854533333
session_4_player2,Shared agency commitment no signaling,closer_to_player1,4,0.27061217498495876
session_4_player2,Shared agency commitment no signaling,closer_to_player1,5,0.7602066083997643
session_4_player2,Shared agency commitment no signaling,closer_to_player2,0,0.5
session_4_player2,Shared agency commitment no signaling,closer_to_player2,1,0.4553019673767464
session_4_player2,Shared agency commitment no signaling,closer_to_player2,2,0.7808520880867406
session_4_player2,Shared agency commitment no signaling,closer_to_player2,3,0.8984358750603256
session_4_player2,Shared agency commitment no signaling,closer_to_player2,4,0.6670658385923591
session_4_player2,Shared agency commitment no signaling,closer_to_player2,5,0.667210782254692
session_4_player2,Shared agency commitment no signaling,equal_to_both,0,0.5
session_4_player2,Shared agency commitment no signaling,equal_to_both,1,0.7476489157413801
session_4_player2,Shared agency commitment no signaling,equal_to_both,2,0.7476170041606731
session_4_player2,Shared agency commitment no signaling,equal_to_both,3,0.7474570564558598
session_4_player2,Shared agency commitment no signaling,equal_to_both,4,0.7461447213915948
session_4_player2,Shared agency commitment no signaling,equal_to_both,5,0.6861261181659584
session_4_player2,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player1,0,0.5
session_4_player2,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player1,1,0.6360013813450561
session_4_player2,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player1,2,0.6104812736202507
session_4_player2,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player1,3,0.6638113687607138
session_4_player2,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player1,4,0.8302055244897204
session_4_player2,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player1,5,0.8380574321586675
session_4_player2,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player2,0,0.5
session_4_player2,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player2,1,0.7523123358045715
session_4_player2,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player2,2,0.7573619114975783
session_4_player2,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player2,3,0.7603651506682136
session_4_player2,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player2,4,0.2753107462198444
session_4_player2,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player2,5,0.2602875786912968
session_4_player2,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),equal_to_both,0,0.5
session_4_player2,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),equal_to_both,1,0.49981055599274427
session_4_player2,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),equal_to_both,2,0.9938017099393435
session_4_player2,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),equal_to_both,3,0.9938724092686597
session_4_player2,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),equal_to_both,4,0.9999619580292404
session_4_player2,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),equal_to_both,5,0.9999810876068598
session_4_player2,Shared agency no commitment no signaling,closer_to_player1,0,0.5
session_4_player2,Shared agency no commitment no signaling,closer_to_player1,1,0.5032471432741931
session_4_player2,Shared agency no commitment no signaling,closer_to_player1,2,0.6670196739295733
session_4_player2,Shared agency no commitment no signaling,closer_to_player1,3,0.6731671446090218
session_4_player2,Shared agency no commitment no signaling,closer_to_player1,4,0.6758528075903691
session_4_player2,Shared agency no commitment no signaling,closer_to_player1,5,0.6749830068888812
session_4_player2,Shared agency no commitment no signaling,closer_to_player2,0,0.5
session_4_player2,Shared agency no commitment no signaling,closer_to_player2,1,0.6684140671170926
