participantId,group,distanceCondition,stepFromNewGoal,posterior
session_24_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,4,0.9998839574152649
session_24_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,5,0.9999796907113515
session_24_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,0,0.5
session_24_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,1,0.5030329112737785
session_24_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,2,0.828426535333257
session_24_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,3,0.8357259651482009
session_24_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,4,0.8380802996845128
session_24_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,5,0.8504109004580164
session_24_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,0,0.5
session_24_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,1,0.9893313483100914
session_24_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,2,0.9998127777789211
session_24_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,3,0.999995037939336
session_24_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,4,0.9999954514028788
session_24_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,5,0.9999998787883448
session_24_player1,Shared agency no signaling,closer_to_player1,0,0.5
session_24_player1,Shared agency no signaling,closer_to_player1,1,0.8328808209217713
session_24_player1,Shared agency no signaling,closer_to_player1,2,0.8304426892961502
session_24_player1,Shared agency no signaling,closer_to_player1,3,0.8316605093669506
session_24_player1,Shared agency no signaling,closer_to_player1,4,0.8067638053257341
session_24_player1,Shared agency no signaling,closer_to_player1,5,0.8334234592454456
session_24_player1,Shared agency no signaling,closer_to_player2,0,0.5
session_24_player1,Shared agency no signaling,closer_to_player2,1,0.5030438386635161
session_24_player1,Shared agency no signaling,closer_to_player2,2,0.8249185593204542
session_24_player1,Shared agency no signaling,closer_to_player2,3,0.7874615333431979
session_24_player1,Shared agency no signaling,closer_to_player2,4,0.9989578073166699
session_24_player1,Shared agency no signaling,closer_to_player2,5,0.9999418539501388
session_24_player1,Shared agency no signaling,equal_to_both,0,0.5
session_24_player1,Shared agency no signaling,equal_to_both,1,0.74909548759952
session_24_player1,Shared agency no signaling,equal_to_both,2,0.7499689250472097
session_24_player1,Shared agency no signaling,equal_to_both,3,0.9983171581791674
session_24_player1,Shared agency no signaling,equal_to_both,4,0.9983260234758755
session_24_player1,Shared agency no signaling,equal_to_both,5,0.9983339625897996
session_24_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,0,0.5
session_24_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,1,0.3416907531715055
session_24_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,2,0.315534068500995
session_24_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,3,0.362366809588498
session_24_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,4,0.49624495304554905
session_24_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,5,0.5002880950376734
session_24_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,0,0.5
session_24_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,1,0.8048232144118693
session_24_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,2,0.7818867257879517
session_24_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,3,0.8072795884410632
session_24_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,4,0.9999831770363704
session_24_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,5,0.9999999989060041
session_24_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,0,0.5
session_24_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,1,0.989331316828633
session_24_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,2,0.9895327191858129
session_24_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,3,0.9998880000907464
session_24_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,4,0.9999980872689467
session_24_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,5,0.9999981787303195
session_24_player2,Shared agency no signaling,closer_to_player1,0,0.5
session_24_player2,Shared agency no signaling,closer_to_player1,1,0.6674115164565319
session_24_player2,Shared agency no signaling,closer_to_player1,2,0.6697570950460202
session_24_player2,Shared agency no signaling,closer_to_player1,3,0.6706544747599478
session_24_player2,Shared agency no signaling,closer_to_player1,4,0.5095909382424395
session_24_player2,Shared agency no signaling,closer_to_player1,5,0.5178824613556161
session_24_player2,Shared agency no signaling,closer_to_player2,0,0.5
session_24_player2,Shared agency no signaling,closer_to_player2,1,0.9991586228749031
session_24_player2,Shared agency no signaling,closer_to_player2,2,0.9999977997659699
session_24_player2,Shared agency no signaling,closer_to_player2,3,0.9999998928422903
session_24_player2,Shared agency no signaling,closer_to_player2,4,0.9999999995145313
session_24_player2,Shared agency no signaling,closer_to_player2,5,0.9999999998748583
session_24_player2,Shared agency no signaling,equal_to_both,0,0.5
session_24_player2,Shared agency no signaling,equal_to_both,1,0.9938392897803768
session_24_player2,Shared agency no signaling,equal_to_both,2,0.9939234170108113
session_24_player2,Shared agency no signaling,equal_to_both,3,0.9999429392055729
session_24_player2,Shared agency no signaling,equal_to_both,4,0.9999990409005132
session_24_player2,Shared agency no signaling,equal_to_both,5,0.9999990893514343
session_25_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,0,0.5
session_25_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,1,0.6668161056192398
session_25_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,2,0.6648678550230754
session_25_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,3,0.6362427077978311
session_25_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,4,0.6940184038673971
session_25_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,5,0.7720413333159684
session_25_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,0,0.5
session_25_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,1,0.5022152991843173
session_25_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,2,0.47435850073652935
session_25_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,3,0.5213377402393381
session_25_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,4,0.46737118244963344
session_25_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,5,0.4156285074145474
session_25_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,0,0.5
session_25_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,1,0.9853200338868444
session_25_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,2,0.9916015423320308
session_25_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,3,0.9998503140195301
session_25_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,4,0.9998592272604059
session_25_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,5,0.9999975897494517
session_25_player1,Shared agency no signaling,closer_to_player1,0,0.5
session_25_player1,Shared agency no signaling,closer_to_player1,1,0.5032383842517348
session_25_player1,Shared agency no signaling,closer_to_player1,2,0.6693170452539743
session_25_player1,Shared agency no signaling,closer_to_player1,3,0.6952447964434674
session_25_player1,Shared agency no signaling,closer_to_player1,4,0.6733946724830285
session_25_player1,Shared agency no signaling,closer_to_player1,5,0.7043296948010491
session_25_player1,Shared agency no signaling,closer_to_player2,0,0.5
session_25_player1,Shared agency no signaling,closer_to_player2,1,0.5032693195443074
session_25_player1,Shared agency no signaling,closer_to_player2,2,0.5026973205555135
session_25_player1,Shared agency no signaling,closer_to_player2,3,0.5309901282766156
session_25_player1,Shared agency no signaling,closer_to_player2,4,0.518881768402618
session_25_player1,Shared agency no signaling,closer_to_player2,5,0.5395375092845692
session_25_player1,Shared agency no signaling,equal_to_both,0,0.5
session_25_player1,Shared agency no signaling,equal_to_both,1,0.7403839778419181
session_25_player1,Shared agency no signaling,equal_to_both,2,0.7412388883083513
session_25_player1,Shared agency no signaling,equal_to_both,3,0.7462833647083711
session_25_player1,Shared agency no signaling,equal_to_both,4,0.6845849032954177
session_25_player1,Shared agency no signaling,equal_to_both,5,0.9999436660246006
session_25_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,0,0.5
session_25_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,1,0.5008396896661745
session_25_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,2,0.5017725312819462
session_25_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,3,0.5008556907546154
session_25_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,4,0.6705103454391778
session_25_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,5,0.6683988289191524
session_25_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,0,0.5
