participantId,group,distanceCondition,stepFromNewGoal,posterior
session_6_player2,Shared agency no signaling,closer_to_player2,2,0.7970709973884675
session_6_player2,Shared agency no signaling,closer_to_player2,3,0.8541967051080114
session_6_player2,Shared agency no signaling,closer_to_player2,4,0.9067111955451433
session_6_player2,Shared agency no signaling,closer_to_player2,5,0.9461052330813383
session_6_player2,Shared agency no signaling,equal_to_both,0,0.5
session_6_player2,Shared agency no signaling,equal_to_both,1,0.7497186389034105
session_6_player2,Shared agency no signaling,equal_to_both,2,0.9991464507364355
session_6_player2,Shared agency no signaling,equal_to_both,3,0.9991482497257824
session_6_player2,Shared agency no signaling,equal_to_both,4,0.9991358287015257
session_6_player2,Shared agency no signaling,equal_to_both,5,0.9973361813404348
session_7_player1,Communicative action mixture step-1 fit,closer_to_player1,0,0.5
session_7_player1,Communicative action mixture step-1 fit,closer_to_player1,1,0.3936252119070435
session_7_player1,Communicative action mixture step-1 fit,closer_to_player1,2,0.8094981168702562
session_7_player1,Communicative action mixture step-1 fit,closer_to_player1,3,0.8418770398397127
session_7_player1,Communicative action mixture step-1 fit,closer_to_player1,4,0.7929492359349523
session_7_player1,Communicative action mixture step-1 fit,closer_to_player1,5,0.8437833734643603
session_7_player1,Communicative action mixture step-1 fit,closer_to_player2,0,0.5
session_7_player1,Communicative action mixture step-1 fit,closer_to_player2,1,0.3359199668803403
session_7_player1,Communicative action mixture step-1 fit,closer_to_player2,2,0.3837488262882118
session_7_player1,Communicative action mixture step-1 fit,closer_to_player2,3,0.6603997635719675
session_7_player1,Communicative action mixture step-1 fit,closer_to_player2,4,0.6706598474307018
session_7_player1,Communicative action mixture step-1 fit,closer_to_player2,5,0.6313331455505818
session_7_player1,Communicative action mixture step-1 fit,equal_to_both,0,0.5
session_7_player1,Communicative action mixture step-1 fit,equal_to_both,1,0.7483203626442612
session_7_player1,Communicative action mixture step-1 fit,equal_to_both,2,0.7483278934114077
session_7_player1,Communicative action mixture step-1 fit,equal_to_both,3,0.9983152377098368
session_7_player1,Communicative action mixture step-1 fit,equal_to_both,4,0.9999840087090837
session_7_player1,Communicative action mixture step-1 fit,equal_to_both,5,0.9999843361396588
session_7_player1,Communicative action mixture step-1-3 fit,closer_to_player1,0,0.5
session_7_player1,Communicative action mixture step-1-3 fit,closer_to_player1,1,0.6524974675624433
session_7_player1,Communicative action mixture step-1-3 fit,closer_to_player1,2,0.834305924006563
session_7_player1,Communicative action mixture step-1-3 fit,closer_to_player1,3,0.7822526078680547
session_7_player1,Communicative action mixture step-1-3 fit,closer_to_player1,4,0.8028269467637646
session_7_player1,Communicative action mixture step-1-3 fit,closer_to_player1,5,0.8488006947002674
session_7_player1,Communicative action mixture step-1-3 fit,closer_to_player2,0,0.5
session_7_player1,Communicative action mixture step-1-3 fit,closer_to_player2,1,0.5033861858789254
session_7_player1,Communicative action mixture step-1-3 fit,closer_to_player2,2,0.5021310006632121
session_7_player1,Communicative action mixture step-1-3 fit,closer_to_player2,3,0.5064187534890793
session_7_player1,Communicative action mixture step-1-3 fit,closer_to_player2,4,0.5655703537421668
session_7_player1,Communicative action mixture step-1-3 fit,closer_to_player2,5,0.6558319595871145
session_7_player1,Communicative action mixture step-1-3 fit,equal_to_both,0,0.5
session_7_player1,Communicative action mixture step-1-3 fit,equal_to_both,1,0.500007682598075
session_7_player1,Communicative action mixture step-1-3 fit,equal_to_both,2,0.7491472583763626
session_7_player1,Communicative action mixture step-1-3 fit,equal_to_both,3,0.99831800651227
session_7_player1,Communicative action mixture step-1-3 fit,equal_to_both,4,0.999986795478738
session_7_player1,Communicative action mixture step-1-3 fit,equal_to_both,5,0.999989728224415
session_7_player1,Shared agency no signaling,closer_to_player1,0,0.5
session_7_player1,Shared agency no signaling,closer_to_player1,1,0.5472063258581453
session_7_player1,Shared agency no signaling,closer_to_player1,2,0.8334474109765052
session_7_player1,Shared agency no signaling,closer_to_player1,3,0.8543914122897281
session_7_player1,Shared agency no signaling,closer_to_player1,4,0.8025857697336287
session_7_player1,Shared agency no signaling,closer_to_player1,5,0.8486798740016082
session_7_player1,Shared agency no signaling,closer_to_player2,0,0.5
session_7_player1,Shared agency no signaling,closer_to_player2,1,0.5005599395224264
session_7_player1,Shared agency no signaling,closer_to_player2,2,0.6706679132515951
session_7_player1,Shared agency no signaling,closer_to_player2,3,0.6732715015769345
session_7_player1,Shared agency no signaling,closer_to_player2,4,0.6708107690366732
session_7_player1,Shared agency no signaling,closer_to_player2,5,0.6313394265435076
session_7_player1,Shared agency no signaling,equal_to_both,0,0.5
session_7_player1,Shared agency no signaling,equal_to_both,1,0.7483203626442612
session_7_player1,Shared agency no signaling,equal_to_both,2,0.7483278934114077
session_7_player1,Shared agency no signaling,equal_to_both,3,0.9983152377098368
session_7_player1,Shared agency no signaling,equal_to_both,4,0.9999840087090837
session_7_player1,Shared agency no signaling,equal_to_both,5,0.9999843361396588
session_7_player2,Communicative action mixture step-1 fit,closer_to_player1,0,0.5
session_7_player2,Communicative action mixture step-1 fit,closer_to_player1,1,0.49609343413182166
session_7_player2,Communicative action mixture step-1 fit,closer_to_player1,2,0.49306843176700826
session_7_player2,Communicative action mixture step-1 fit,closer_to_player1,3,0.48742537152809917
session_7_player2,Communicative action mixture step-1 fit,closer_to_player1,4,0.4502818003139486
session_7_player2,Communicative action mixture step-1 fit,closer_to_player1,5,0.45834233830837023
session_7_player2,Communicative action mixture step-1 fit,closer_to_player2,0,0.5
session_7_player2,Communicative action mixture step-1 fit,closer_to_player2,1,0.6131810411747937
session_7_player2,Communicative action mixture step-1 fit,closer_to_player2,2,0.8362385289407902
session_7_player2,Communicative action mixture step-1 fit,closer_to_player2,3,0.8381767589154586
session_7_player2,Communicative action mixture step-1 fit,closer_to_player2,4,0.8630485570822719
session_7_player2,Communicative action mixture step-1 fit,closer_to_player2,5,0.8631219837743206
session_7_player2,Communicative action mixture step-1 fit,equal_to_both,0,0.5
session_7_player2,Communicative action mixture step-1 fit,equal_to_both,1,0.7446617024348318
session_7_player2,Communicative action mixture step-1 fit,equal_to_both,2,0.9939172949003234
session_7_player2,Communicative action mixture step-1 fit,equal_to_both,3,0.9990954377041001
session_7_player2,Communicative action mixture step-1 fit,equal_to_both,4,0.9991114280753739
session_7_player2,Communicative action mixture step-1 fit,equal_to_both,5,0.9992017747611956
session_7_player2,Communicative action mixture step-1-3 fit,closer_to_player1,0,0.5
session_7_player2,Communicative action mixture step-1-3 fit,closer_to_player1,1,0.2799493749519933
session_7_player2,Communicative action mixture step-1-3 fit,closer_to_player1,2,0.3165607993027753
session_7_player2,Communicative action mixture step-1-3 fit,closer_to_player1,3,0.5216459200610629
session_7_player2,Communicative action mixture step-1-3 fit,closer_to_player1,4,0.8351221402123206
session_7_player2,Communicative action mixture step-1-3 fit,closer_to_player1,5,0.8363139107208815
session_7_player2,Communicative action mixture step-1-3 fit,closer_to_player2,0,0.5
session_7_player2,Communicative action mixture step-1-3 fit,closer_to_player2,1,0.8888879165066353
session_7_player2,Communicative action mixture step-1-3 fit,closer_to_player2,2,0.933386387999465
session_7_player2,Communicative action mixture step-1-3 fit,closer_to_player2,3,0.9632102851902854
session_7_player2,Communicative action mixture step-1-3 fit,closer_to_player2,4,0.9805499964036702
session_7_player2,Communicative action mixture step-1-3 fit,closer_to_player2,5,0.9901259082799729
session_7_player2,Communicative action mixture step-1-3 fit,equal_to_both,0,0.5
session_7_player2,Communicative action mixture step-1-3 fit,equal_to_both,1,0.7446244669877237
session_7_player2,Communicative action mixture step-1-3 fit,equal_to_both,2,0.7446046709904035
session_7_player2,Communicative action mixture step-1-3 fit,equal_to_both,3,0.7467649690921614
session_7_player2,Communicative action mixture step-1-3 fit,equal_to_both,4,0.9998186994841213
session_7_player2,Communicative action mixture step-1-3 fit,equal_to_both,5,0.99975547054525
session_7_player2,Shared agency no signaling,closer_to_player1,0,0.5
session_7_player2,Shared agency no signaling,closer_to_player1,1,0.49609343413182166
session_7_player2,Shared agency no signaling,closer_to_player1,2,0.49306843176700826
session_7_player2,Shared agency no signaling,closer_to_player1,3,0.48742537152809917
session_7_player2,Shared agency no signaling,closer_to_player1,4,0.4502818003139486
session_7_player2,Shared agency no signaling,closer_to_player1,5,0.45834233830837023
session_7_player2,Shared agency no signaling,closer_to_player2,0,0.5
session_7_player2,Shared agency no signaling,closer_to_player2,1,0.6129612990659222
session_7_player2,Shared agency no signaling,closer_to_player2,2,0.7543734314939525
session_7_player2,Shared agency no signaling,closer_to_player2,3,0.757265139572558
session_7_player2,Shared agency no signaling,closer_to_player2,4,0.794572835623515
session_7_player2,Shared agency no signaling,closer_to_player2,5,0.7946829756614808
session_7_player2,Shared agency no signaling,equal_to_both,0,0.5
session_7_player2,Shared agency no signaling,equal_to_both,1,0.7446617024348318
session_7_player2,Shared agency no signaling,equal_to_both,2,0.7447643927450638
session_7_player2,Shared agency no signaling,equal_to_both,3,0.7498892825589933
session_7_player2,Shared agency no signaling,equal_to_both,4,0.749459536063479
session_7_player2,Shared agency no signaling,equal_to_both,5,0.9998921326631102
session_8_player1,Communicative action mixture step-1 fit,closer_to_player1,0,0.5
session_8_player1,Communicative action mixture step-1 fit,closer_to_player1,1,0.6670696901437192
session_8_player1,Communicative action mixture step-1 fit,closer_to_player1,2,0.7165460790534021
session_8_player1,Communicative action mixture step-1 fit,closer_to_player1,3,0.7361963720143748
session_8_player1,Communicative action mixture step-1 fit,closer_to_player1,4,0.7914881182932918
session_8_player1,Communicative action mixture step-1 fit,closer_to_player1,5,0.8690039881258451
session_8_player1,Communicative action mixture step-1 fit,closer_to_player2,0,0.5
session_8_player1,Communicative action mixture step-1 fit,closer_to_player2,1,0.665455033301844
session_8_player1,Communicative action mixture step-1 fit,closer_to_player2,2,0.6671690055344696
session_8_player1,Communicative action mixture step-1 fit,closer_to_player2,3,0.6679654674072628
session_8_player1,Communicative action mixture step-1 fit,closer_to_player2,4,0.6697979827080068
session_8_player1,Communicative action mixture step-1 fit,closer_to_player2,5,0.6727595502283722
session_8_player1,Communicative action mixture step-1 fit,equal_to_both,0,0.5
session_8_player1,Communicative action mixture step-1 fit,equal_to_both,1,0.9884140014900946
session_8_player1,Communicative action mixture step-1 fit,equal_to_both,2,0.9967189756796686
session_8_player1,Communicative action mixture step-1 fit,equal_to_both,3,0.9997610806841577
session_8_player1,Communicative action mixture step-1 fit,equal_to_both,4,0.9997848253167982
session_8_player1,Communicative action mixture step-1 fit,equal_to_both,5,0.9997881660098198
session_8_player1,Communicative action mixture step-1-3 fit,closer_to_player1,0,0.5
session_8_player1,Communicative action mixture step-1-3 fit,closer_to_player1,1,0.6670696901437192
session_8_player1,Communicative action mixture step-1-3 fit,closer_to_player1,2,0.7165460790534021
session_8_player1,Communicative action mixture step-1-3 fit,closer_to_player1,3,0.7361963720143748
session_8_player1,Communicative action mixture step-1-3 fit,closer_to_player1,4,0.7914881182932918
session_8_player1,Communicative action mixture step-1-3 fit,closer_to_player1,5,0.8690039881258451
session_8_player1,Communicative action mixture step-1-3 fit,closer_to_player2,0,0.5
