group,participantId,sessionIndex,trialIndex,playerIndex,distanceCondition,nSteps,posteriors
Communicative action mixture step-1 fit,session_27_player2,27.0,4,2,closer_to_player2,10,"[0.5, 0.497577860353471, 0.5034086949831275, 0.5515573960774406, 0.37902844701914246, 1.0, 1.0, 1.0, 0.9999950693029983, 1.0]"
Communicative action mixture step-1 fit,session_27_player1,27.0,8,1,equal_to_both,11,"[0.5, 0.996641050140291, 0.9999792329736676, 0.9999997808425899, 0.9999999962159903, 0.9999999998521456, 0.9999999999290056, 0.9999999999656131, 0.9999999467730597, 0.9999999235273664, 0.9999999644787816]"
Communicative action mixture step-1 fit,session_27_player2,27.0,8,2,equal_to_both,9,"[0.5, 0.9966371498134415, 0.9966540741772418, 0.9999887017460702, 0.9999887951320707, 0.9999891886694604, 0.9999999799840296, 0.9999999864859326, 0.9999999999775951]"
Communicative action mixture step-1 fit,session_27_player1,27.0,9,1,closer_to_player1,6,"[0.5, 0.9999815590882344, 0.9999999994720179, 0.9999999999999653, 1.0, 1.0]"
Communicative action mixture step-1 fit,session_27_player2,27.0,9,2,closer_to_player1,6,"[0.5, 0.500341033286556, 0.9983094284443403, 0.9983146834945612, 0.9999974840461553, 0.9999974869936495]"
Communicative action mixture step-1 fit,session_27_player1,27.0,10,1,closer_to_player1,9,"[0.5, 0.4953332385462297, 0.4928595368698531, 0.48694596247138155, 0.5296258887749449, 0.6009302911626817, 1.0, 1.0, 1.0]"
Communicative action mixture step-1 fit,session_27_player2,27.0,10,2,closer_to_player1,9,"[0.5, 0.5033991647586886, 0.5053666589267176, 0.5005783884568927, 0.37711166168207083, 0.5477030653420117, 0.7077991357463379, 0.8289407284268868, 0.9070486354256297]"
Communicative action mixture step-1 fit,session_28_player1,28.0,1,1,closer_to_player1,10,"[0.5, 0.0004587868530643572, 5.033222430011318e-07, 2.845282142485567e-07, 0.0016684612161089987, 0.8075036681975326, 0.9997968940908715, 0.9999996585931256, 0.9999999989485859, 0.9999999999944476]"
Communicative action mixture step-1 fit,session_28_player2,28.0,1,2,closer_to_player1,14,"[0.5, 0.9965976958509208, 0.9999787908808085, 0.9999789385713982, 0.9938021702978755, 0.9999789112622222, 0.9999790567588076, 0.999999927011096, 0.9999999323439389, 0.9999999996777545, 0.9999999999957496, 0.9999999999987829, 0.9999999999999821, 0.9999999999999999]"
Communicative action mixture step-1 fit,session_28_player1,28.0,2,1,equal_to_both,14,"[0.5, 0.9828669665797526, 0.9995382619093095, 0.9995586035885642, 0.8865526755425642, 0.8876736820624813, 0.9986635976193842, 0.9986841074828159, 0.999986106232292, 0.9999997635724541, 0.9999997714350352, 0.999999776261946, 0.9999997489479979, 0.9999999989213109]"
Communicative action mixture step-1 fit,session_28_player2,28.0,2,2,equal_to_both,12,"[0.5, 0.9811855241934716, 0.9833855855463559, 0.9997053925260633, 0.9999921614170908, 0.9999996872179995, 0.99999996633344, 0.9999999848045601, 0.9999999929252722, 0.9999999967107621, 0.9999999985148585, 0.9999999995716977]"
Communicative action mixture step-1 fit,session_28_player1,28.0,3,1,equal_to_both,11,"[0.5, 0.9894491334828933, 0.9998173181614746, 0.9999952283530315, 0.9999954145075007, 0.9999955337426426, 0.9999999237430464, 0.9999999266254241, 0.9999999986873179, 0.9999999999540218, 0.9999999999798564]"
Communicative action mixture step-1 fit,session_28_player2,28.0,3,2,equal_to_both,11,"[0.5, 0.9894491866830019, 0.9998173200297834, 0.9998217068366724, 0.9999969615728533, 0.9999970405761038, 0.9999999494708514, 0.9999999986677807, 0.999999999006972, 0.999999999965218, 0.9999999999847616]"
Communicative action mixture step-1 fit,session_28_player1,28.0,4,1,closer_to_player1,9,"[0.5, 0.9996595314875948, 0.9999997282949611, 0.9999999995360185, 0.9999999999984056, 0.999999999998834, 0.9999999999991279, 0.9999999999999972, 0.9999999999999992]"
Communicative action mixture step-1 fit,session_28_player2,28.0,4,2,closer_to_player1,10,"[0.5, 0.9830038046340677, 0.9840857421626114, 0.9847125519910549, 0.9998311066548033, 0.9998774269398483, 0.9999977191683834, 0.9999988390754634, 0.9999988390754634, 0.9999994177854957]"
Communicative action mixture step-1 fit,session_28_player1,28.0,5,1,closer_to_player2,9,"[0.5, 0.98321635198905, 0.9995552578046389, 0.999581260216695, 0.9995978146366739, 0.999993104934787, 0.9999946796719057, 0.999995475604076, 0.9999999521610892]"
Communicative action mixture step-1 fit,session_28_player2,28.0,5,2,closer_to_player2,9,"[0.5, 0.503180619744221, 0.9998315138367908, 0.9998981793008985, 0.999999978291512, 0.9999999999869398, 0.9999999999999737, 0.9999999999999999, 1.0]"
Communicative action mixture step-1 fit,session_28_player1,28.0,7,1,closer_to_player2,9,"[0.5, 0.9831530638897511, 0.9835519035067222, 0.9838050211612444, 0.9837197634454135, 0.9999245686742433, 0.9998969066452211, 0.9999996826809939, 0.999999998301515]"
Communicative action mixture step-1 fit,session_28_player2,28.0,7,2,closer_to_player2,13,"[0.5, 0.6287766241033245, 0.9996912231921483, 0.6491461249635063, 0.9999033455544586, 0.9999999667385348, 0.9998997805684193, 0.9999999655116016, 0.999999999971864, 0.9999999999999517, 0.9999999999999999, 1.0, 1.0]"
Communicative action mixture step-1 fit,session_28_player1,28.0,10,1,closer_to_player2,7,"[0.5, 0.0005266908489377569, 0.0007359620570380848, 0.000995258444097359, 0.0012820730832307356, 0.9506672210524912, 0.983389813037617]"
Communicative action mixture step-1 fit,session_28_player2,28.0,10,2,closer_to_player2,5,"[0.5, 0.49829058775366947, 1.0, 1.0, 1.0]"
Communicative action mixture step-1 fit,session_28_player1,28.0,11,1,closer_to_player1,5,"[0.5, 0.5754939626251938, 0.49348487760163934, 0.6608950446774944, 0.7970332581191382]"
Communicative action mixture step-1 fit,session_28_player2,28.0,11,2,closer_to_player1,11,"[0.5, 0.4899561344022282, 0.4946405824609291, 0.617560896395827, 0.9996748490123671, 0.999556631857495, 0.999410545302287, 0.9999999660037379, 0.9999999999938238, 0.9999999999969126, 0.9999999999984677]"
Communicative action mixture step-1 fit,session_29_player1,29.0,1,1,closer_to_player1,6,"[0.5, 0.49672064863073606, 0.39027181876705574, 0.5614760089486331, 0.7192156107927463, 0.8376104696803168]"
Communicative action mixture step-1 fit,session_29_player2,29.0,1,2,closer_to_player1,11,"[0.5, 0.5034349881026393, 0.5054048000801835, 0.5127193581845623, 0.509503244235566, 0.40251104240467134, 0.5740296317483913, 4.994377549780699e-05, 6.342776694189606e-05, 7.401770810915378e-05, 0.8279855320963891]"
Communicative action mixture step-1 fit,session_29_player1,29.0,3,1,closer_to_player2,9,"[0.5, 0.49004394485724884, 0.47204225895943164, 0.3321585122042808, 0.509059477609251, 0.7857359548337941, 0.999485745825755, 0.9999993304744454, 0.9999999987685938]"
Communicative action mixture step-1 fit,session_29_player2,29.0,3,2,closer_to_player2,8,"[0.5, 0.6058555193586892, 0.9999002469351247, 0.9999999829964562, 0.9999999999917517, 0.999999999999993, 1.0, 1.0]"
Communicative action mixture step-1 fit,session_29_player1,29.0,4,1,equal_to_both,11,"[0.5, 0.5001138590931968, 0.9966374083336712, 0.9999791636314742, 0.9999997794311899, 0.9999997873891137, 0.9999998017633285, 0.9999998878447448, 0.9999999993507392, 0.999999999991288, 0.999999999991288]"
Communicative action mixture step-1 fit,session_29_player2,29.0,4,2,equal_to_both,10,"[0.5, 0.9938491073473771, 0.9999345546012613, 0.9999355602556874, 0.9999993204595867, 0.9999993319225664, 0.9999999929864917, 0.9999999931346053, 0.9999999922964775, 0.9999999999669005]"
Communicative action mixture step-1 fit,session_29_player1,29.0,6,1,closer_to_player2,11,"[0.5, 0.49805716558654123, 0.49072306220726397, 0.49434231891743946, 0.41895971785852393, 0.35475983959543106, 0.4792272414902727, 0.9999943043196827, 0.9999908234077739, 0.9999999999838557, 0.9999999999999999]"
Communicative action mixture step-1 fit,session_29_player2,29.0,6,2,closer_to_player2,5,"[0.5, 0.9973867071917482, 0.9986953663546317, 0.9993482558388359, 0.9996743751066695]"
Communicative action mixture step-1 fit,session_29_player1,29.0,7,1,equal_to_both,9,"[0.5, 0.9966464379246422, 0.999979286280486, 0.9999794825161359, 0.9999793341253131, 0.9999999467396088, 0.9999999302139254, 0.9999999998363696, 0.9999999999992969]"
Communicative action mixture step-1 fit,session_29_player2,29.0,7,2,equal_to_both,9,"[0.5, 0.9966358807253058, 0.9966591100401068, 0.9967965720674843, 0.9981582745923828, 0.999989293458962, 0.9999999873187011, 0.9999999999702657, 0.9999999999998722]"
Communicative action mixture step-1 fit,session_29_player1,29.0,9,1,closer_to_player1,9,"[0.5, 0.49607240295483135, 0.4942560621934729, 0.4942442704894717, 0.9999842141180689, 0.9999999991174763, 0.9999999999997924, 0.9999999999999374, 1.0]"
Communicative action mixture step-1 fit,session_29_player2,29.0,9,2,closer_to_player1,9,"[0.5, 0.502436053397915, 0.5057219754936572, 0.49593790945037325, 0.4832380962130578, 0.37108258524957166, 0.5475078332262496, 0.8004153747316437, 0.9999310082744377]"
Communicative action mixture step-1 fit,session_29_player1,29.0,10,1,closer_to_player1,11,"[0.5, 0.622644118144056, 0.9998706387134271, 0.9999999226085716, 0.9999999998833253, 0.9999986854018977, 0.9999999951101534, 0.999999999987403, 0.9999999999999559, 0.9999999999999998, 1.0]"
Communicative action mixture step-1 fit,session_29_player2,29.0,10,2,closer_to_player1,9,"[0.5, 0.983220675566306, 0.9836235460793638, 0.9997168539397756, 0.9999926378495417, 0.9999997195085168, 0.9999997895196348, 0.9999998248087253, 0.9999998284882997]"
Communicative action mixture step-1-3 fit,session_0_player1,0.0,1,1,closer_to_player1,7,"[0.5, 0.4940776807566307, 0.5367359871856892, 0.6077610730591092, 1.0, 1.0, 1.0]"
Communicative action mixture step-1-3 fit,session_0_player2,0.0,1,2,closer_to_player1,9,"[0.5, 0.5038649626725829, 0.5058347432439424, 0.5010466743651489, 0.5846517937329585, 0.6559606885227923, 0.5788606174476209, 0.7333170248150067, 0.8470305654076322]"
Communicative action mixture step-1-3 fit,session_0_player1,0.0,4,1,closer_to_player2,8,"[0.5, 0.6353821695888391, 0.9833349860481368, 0.9772000302505841, 0.9997590817247319, 0.999799952773245, 0.9999972209794296, 0.9999983316815452]"
Communicative action mixture step-1-3 fit,session_0_player2,0.0,4,2,closer_to_player2,10,"[0.5, 0.999198407478336, 0.9992271407073631, 0.9999993634750642, 0.9999995529542868, 0.999999999398946, 0.9999999997094856, 0.9999999999163004, 0.9999999999999363, 1.0]"
Communicative action mixture step-1-3 fit,session_0_player1,0.0,5,1,closer_to_player1,11,"[0.5, 0.999540207612654, 0.9997345866044267, 0.999999598551281, 0.9999999995604859, 0.9999952134739665, 0.9999999943333249, 0.9999999999899443, 0.999999999999953, 0.9999999999999999, 1.0]"
Communicative action mixture step-1-3 fit,session_0_player2,0.0,5,2,closer_to_player1,9,"[0.5, 0.5033920321879745, 0.9897012517087422, 0.9898622541469845, 0.9998937075417748, 0.9998947178445968, 0.9998554433307624, 0.9999995552955435, 0.9999999976558196]"
Communicative action mixture step-1-3 fit,session_0_player1,0.0,6,1,closer_to_player1,9,"[0.5, 0.6234319518219219, 0.9996814815298627, 0.9995652201288019, 0.9994210779774861, 0.9999999665530033, 0.9999999999939019, 0.9999999999969518, 0.9999999999984862]"
Communicative action mixture step-1-3 fit,session_0_player2,0.0,6,2,closer_to_player1,9,"[0.5, 0.5035279324580101, 0.5058031632949075, 0.5066721859647, 0.5078202214830568, 0.5140907075227782, 0.5631968590072736, 0.563816660911936, 0.5640357375196899]"
Communicative action mixture step-1-3 fit,session_0_player1,0.0,7,1,closer_to_player2,12,"[0.5, 0.5024452095994355, 0.9896167939200046, 0.9897856160120151, 0.9898874283602811, 0.9999375039550935, 0.9999381486413237, 0.9999265421764039, 0.9999998749847371, 6.953693553498976e-27, 1.6433056234840928e-24, 1.6433056234840926e-24]"
Communicative action mixture step-1-3 fit,session_0_player2,0.0,7,2,closer_to_player2,9,"[0.5, 0.5057111662358658, 0.9998327308242728, 0.9999013983865394, 0.999999949128628, 0.9999999999753758, 0.9999999999999799, 1.0, 1.0]"
Communicative action mixture step-1-3 fit,session_0_player1,0.0,10,1,closer_to_player2,9,"[0.5, 0.5034829801011805, 0.5051874762040327, 0.507002352110262, 0.5024597527686199, 0.5087322769167234, 0.5579141080971608, 0.5585355234087966, 0.5587551768942465]"
Communicative action mixture step-1-3 fit,session_0_player2,0.0,10,2,closer_to_player2,10,"[0.5, 0.5062849490481464, 0.5097948551514718, 0.51595875515717, 0.47299151581511956, 0.4015802734140155, 4.647779041556271e-34, 1.414698210122135e-39, 1.1879727148575316e-39, 3.721614565601449e-06]"
Communicative action mixture step-1-3 fit,session_0_player1,0.0,11,1,equal_to_both,10,"[0.5, 0.9937602761253137, 0.9999324353606758, 0.9999347237149948, 0.9999993079606333, 0.9999993238098831, 0.9999993604830897, 0.9999999957012903, 0.9999999970549082, 0.9999999999816035]"
Communicative action mixture step-1-3 fit,session_0_player2,0.0,11,2,equal_to_both,12,"[0.5, 0.006151153060083188, 0.6458182093151499, 0.9966173217439238, 0.9966419289595414, 0.9966617315339806, 0.9999886124014516, 0.9999999281387211, 0.9999999320255052, 0.9999999468792897, 0.9999999998215283, 0.9999999999988852]"
Communicative action mixture step-1-3 fit,session_1_player1,1.0,0,1,closer_to_player1,11,"[0.5, 0.002405615355417397, 0.0036643808130721266, 0.9582901977751757, 0.9999862390839416, 0.9999999976224507, 0.9999999999990318, 0.9999999999999991, 1.0, 1.0, 1.0]"
Communicative action mixture step-1-3 fit,session_1_player2,1.0,0,2,closer_to_player1,11,"[0.5, 0.9832111864272776, 0.9995552527348353, 0.6504892364756486, 0.6562302905959708, 0.6598284749453023, 0.9946746880805724, 0.994727987171357, 0.9928317224224048, 0.99997687512848, 0.9999998722138715]"
Communicative action mixture step-1-3 fit,session_1_player1,1.0,2,1,equal_to_both,11,"[0.5, 0.4999140332050559, 0.4998929781485141, 0.9966450092797018, 0.9999792774388707, 0.9999794737486313, 0.9999998753359985, 0.9999998761601987, 0.9999999993782829, 0.9999999993023836, 0.9999999999970026]"
Communicative action mixture step-1-3 fit,session_1_player2,1.0,2,2,equal_to_both,11,"[0.5, 0.9892761997717002, 0.9895452051060162, 0.9998880483550959, 0.9998900587006473, 0.9999988360847081, 0.9999999797438291, 0.9999999990761514, 0.9999999995704771, 0.9999999998060638, 0.9999999999440704]"
Communicative action mixture step-1-3 fit,session_1_player1,1.0,3,1,closer_to_player2,12,"[0.5, 0.4966080571258649, 0.9982559002492757, 0.9982580793120126, 0.9999969263329164, 0.9999999889382742, 0.9999999998773523, 0.9999999999423057, 0.9999999999836681, 0.9999999999998664, 0.9999999999999993, 1.0]"
Communicative action mixture step-1-3 fit,session_1_player2,1.0,3,2,closer_to_player2,6,"[0.5, 0.9975971830480097, 0.9963292321029144, 0.999993810517466, 0.9999999809598075, 0.9999999998996397]"
Communicative action mixture step-1-3 fit,session_1_player1,1.0,5,1,closer_to_player2,7,"[0.5, 0.00016541000379053844, 0.22137051332866528, 0.15998915214070222, 0.9971343284139645, 0.9999965965440413, 0.9999999920200346]"
Communicative action mixture step-1-3 fit,session_1_player2,1.0,5,2,closer_to_player2,7,"[0.5, 0.9997339505522982, 0.9999999772896274, 0.9999999999948026, 0.9999999999999971, 1.0, 1.0]"
Communicative action mixture step-1-3 fit,session_1_player1,1.0,6,1,closer_to_player1,9,"[0.5, 0.4992373681710649, 0.9998680833636916, 0.9999999545998988, 0.9999999557012423, 0.9999999999798839, 0.9999999999883749, 0.9999999999999789, 1.0]"
Communicative action mixture step-1-3 fit,session_1_player2,1.0,6,2,closer_to_player1,9,"[0.5, 0.9814930919376029, 0.9994492090016979, 0.9999640648582699, 0.999986669220573, 0.9999937204501477, 0.9999969435022397, 0.9999984980755168, 0.999999258931039]"
Communicative action mixture step-1-3 fit,session_1_player1,1.0,7,1,closer_to_player2,16,"[0.5, 0.4965192753065805, 0.494295983061561, 0.49305353365661153, 0.003208419797324262, 1.9667644373988002e-05, 0.30259695803474573, 0.9996952981654328, 0.9999998948018708, 0.9999998972150994, 0.999999937834449, 0.9999999999869476, 0.9999999999999801, 1.0, 1.0, 1.0]"
Communicative action mixture step-1-3 fit,session_1_player2,1.0,7,2,closer_to_player2,8,"[0.5, 0.49689314052274935, 0.3916283729769311, 0.9993688332338442, 0.9999994465226919, 0.9999999990374601, 6.233503928036035e-25, 3.584376057442515e-22]"
Communicative action mixture step-1-3 fit,session_1_player1,1.0,8,1,closer_to_player1,9,"[0.5, 0.9996549832652547, 0.9996628973318095, 0.9999998456954609, 0.9999999108263669, 0.9999999998641652, 0.9999999999998838, 0.9999999999999996, 1.0]"
Communicative action mixture step-1-3 fit,session_1_player2,1.0,8,2,closer_to_player1,11,"[0.5, 0.5039491015258973, 0.9897074099400845, 0.9898806132390211, 0.03242451465979905, 0.8448595945436829, 0.998067656728099, 0.9999668371581559, 0.9999988184324049, 0.9999994322004291, 0.9999997238080891]"
Communicative action mixture step-1-3 fit,session_1_player1,1.0,10,1,equal_to_both,11,"[0.5, 0.9894522360352315, 0.9895708868575824, 0.9998885538801833, 0.9998903657866479, 0.9999988429126637, 0.9999999800215117, 0.9999999853785141, 0.9999999996606123, 0.9999999998356137, 0.9999999999236433]"
Communicative action mixture step-1-3 fit,session_1_player2,1.0,10,2,equal_to_both,11,"[0.5, 0.9883644188101147, 0.9997811072211956, 0.9999938204518092, 0.9999952469988161, 0.9999998712658519, 0.9999999921088802, 0.9999999963933164, 0.9999999982727198, 0.9999999991634982, 0.9999999996114528]"
Communicative action mixture step-1-3 fit,session_2_player1,2.0,0,1,closer_to_player1,8,"[0.5, 0.5100512850933265, 0.5053627914387305, 0.58847453854675, 0.659071559032088, 0.583341917897957, 0.7369073436931775, 0.8494885309978347]"
